datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_hydrogen_electrolyser_steel_demand,P100000120426_bf_bof_hydrogen_electrolyser_steel_demand,P100000120428_bf_bof_hydrogen_electrolyser_steel_demand,P100000120425_bf_bof_hydrogen_electrolyser_steel_demand,P100000120427_bf_bof_hydrogen_electrolyser_steel_demand,P100000120422_bf_bof_hydrogen_electrolyser_steel_demand,P100000120432_bf_bof_hydrogen_electrolyser_steel_demand,P100000120424_bf_bof_hydrogen_electrolyser_steel_demand,P100000120421_bf_bof_hydrogen_electrolyser_steel_demand
2040-03-05 09:30:00,0.0,18.221,0.0,1.536,195.46469817546352,139.64081632390284,79.68825343414042,562.7562047889996,104.10896498816348,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 09:45:00,0.0,18.221,0.0,1.536,195.46469817546352,139.64081632390284,79.68825343414042,562.7562047889996,104.10896498816348,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 10:00:00,0.0,18.221,0.0,44.554,195.46469817546352,139.64081632390284,79.68825343414042,562.7562047889996,104.10896498816348,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 10:15:00,0.0,18.221,0.0,44.554,195.46469817546352,139.64081632390284,79.68825343414042,562.7562047889996,104.10896498816348,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 10:30:00,0.0,18.221,0.0,44.554,195.46469817546352,139.64081632390284,79.68825343414042,562.7562047889996,104.10896498816348,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 10:45:00,0.0,18.221,0.0,44.554,195.46469817546352,139.64081632390284,79.68825343414042,562.7562047889996,104.10896498816348,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 11:00:00,0.0,18.221,0.0,307.39,195.46469817546352,139.64081632390284,79.68825343414042,562.7562047889996,104.10896498816348,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 11:15:00,0.0,18.221,0.0,307.39,195.46469817546352,139.64081632390284,79.68825343414042,562.7562047889996,104.10896498816348,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 11:30:00,0.0,18.221,0.0,307.39,195.46469817546352,139.64081632390284,79.68825343414042,562.7562047889996,104.10896498816348,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 11:45:00,0.0,18.221,0.0,307.39,195.46469817546352,139.64081632390284,79.68825343414042,562.7562047889996,104.10896498816348,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 12:00:00,0.0,12.825,0.0,402.36,195.46469817515523,139.64081631859204,79.69524918097171,562.7562047889996,104.11329374343724,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 12:15:00,0.0,12.825,0.0,402.36,195.46469817515523,139.64081631859204,79.69524918097171,562.7562047889996,104.11329374343724,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 12:30:00,0.0,12.825,0.0,402.36,195.46469817515523,139.64081631859204,79.69524918097171,562.7562047889996,104.11329374343724,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 12:45:00,0.0,12.825,0.0,402.36,195.46469817515523,139.64081631859204,79.69524918097171,562.7562047889996,104.11329374343724,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 13:00:00,0.0,12.825,0.0,297.5,195.46469817515523,139.64081631859204,79.69524918097171,562.7562047889996,104.11329374343724,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 13:15:00,0.0,12.825,0.0,297.5,195.46469817515523,139.64081631859204,79.69524918097171,562.7562047889996,104.11329374343724,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 13:30:00,0.0,12.825,0.0,297.5,195.46469817515523,139.64081631859204,79.69524918097171,562.7562047889996,104.11329374343724,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 13:45:00,0.0,12.825,0.0,297.5,195.46469817515523,139.64081631859204,79.69524918097171,562.7562047889996,104.11329374343724,225.0,100.0,44.76331149910575,113.87426955759975,37.38296727901,69.01470882278775,31.44042949272225,120.7757404398785,77.641547425636,149.53186911604,258.8051580854525
2040-03-05 14:00:00,0.0,12.825,0.0,277.32,195.46469817515523,139.64081631859204,79.69524918097171,562.7562047889996,104.11329374343724,225.0,100.0,44.70008465552525,113.7134255452145,37.33016495171175,68.91722760316026,31.39602082296425,120.60514830553075,77.5318810535555,149.3206598068475,258.43960351185
2040-03-05 14:15:00,0.0,12.825,0.0,277.32,195.46469817515523,139.64081631859204,79.69524918097171,562.7562047889996,104.11329374343724,225.0,100.0,44.70008465552525,113.7134255452145,37.33016495171175,68.91722760316026,31.39602082296425,120.60514830553075,77.5318810535555,149.3206598068475,258.43960351185
2040-03-05 14:30:00,0.0,12.825,0.0,277.32,195.46469817515523,139.64081631859204,79.69524918097171,562.7562047889996,104.11329374343724,225.0,100.0,44.70008465552525,113.7134255452145,37.33016495171175,68.91722760316026,31.39602082296425,120.60514830553075,77.5318810535555,149.3206598068475,258.43960351185
2040-03-05 14:45:00,0.0,12.825,0.0,277.32,195.46469817515523,139.64081631859204,79.69524918097171,562.7562047889996,104.11329374343724,225.0,100.0,44.70008465552525,113.7134255452145,37.33016495171175,68.91722760316026,31.39602082296425,120.60514830553075,77.5318810535555,149.3206598068475,258.43960351185
2040-03-05 15:00:00,0.0,12.825,0.0,45.139,195.46469817590963,139.64081632709664,79.68450629315498,562.7562047889996,104.11789869709426,225.0,100.0,44.652664523131,113.59279253666625,37.29056320648125,68.8441166888885,31.36271432085,120.477204205555,77.44963127499975,149.16225282592524,258.1654375833325
2040-03-05 15:15:00,0.0,12.825,0.0,45.139,195.46469817590963,139.64081632709664,79.68450629315498,562.7562047889996,104.11789869709426,225.0,100.0,44.652664523131,113.59279253666625,37.29056320648125,68.8441166888885,31.36271432085,120.477204205555,77.44963127499975,149.16225282592524,258.1654375833325
2040-03-05 15:30:00,0.0,12.825,0.0,45.139,195.46469817590963,139.64081632709664,79.68450629315498,562.7562047889996,104.11789869709426,225.0,100.0,44.652664523131,113.59279253666625,37.29056320648125,68.8441166888885,31.36271432085,120.477204205555,77.44963127499975,149.16225282592524,258.1654375833325
2040-03-05 15:45:00,0.0,12.825,0.0,45.139,195.46469817590963,139.64081632709664,79.68450629315498,562.7562047889996,104.11789869709426,225.0,100.0,44.652664523131,113.59279253666625,37.29056320648125,68.8441166888885,31.36271432085,120.477204205555,77.44963127499975,149.16225282592524,258.1654375833325
2040-03-05 16:00:00,0.0,0.0,0.0,52.636,195.46469817590963,139.64081632709664,79.68450629315498,562.7562047889996,104.11789869709426,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 16:15:00,0.0,0.0,0.0,52.636,195.46469817590963,139.64081632709664,79.68450629315498,562.7562047889996,104.11789869709426,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 16:30:00,0.0,0.0,0.0,52.636,195.46469817590963,139.64081632709664,79.68450629315498,562.7562047889996,104.11789869709426,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 16:45:00,0.0,0.0,0.0,52.636,195.46469817590963,139.64081632709664,79.68450629315498,562.7562047889996,104.11789869709426,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 17:00:00,0.0,0.0,0.0,0.131,195.46469817590963,139.64081632709664,79.68450629315498,562.7562047889996,104.11789869709426,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 17:15:00,0.0,0.0,0.0,0.131,195.46469817590963,139.64081632709664,79.68450629315498,562.7562047889996,104.11789869709426,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 17:30:00,0.0,0.0,0.0,0.131,195.46469817590963,139.64081632709664,79.68450629315498,562.7562047889996,104.11789869709426,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 17:45:00,0.0,0.0,0.0,0.131,195.46469817590963,139.64081632709664,79.68450629315498,562.7562047889996,104.11789869709426,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 18:00:00,0.0,0.0,0.0,0.0,195.4646981760408,139.64081634390394,79.68470654655022,562.7562047889996,104.13024171250537,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 18:15:00,0.0,0.0,0.0,0.0,195.4646981760408,139.64081634390394,79.68470654655022,562.7562047889996,104.13024171250537,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 18:30:00,0.0,0.0,0.0,0.0,195.4646981760408,139.64081634390394,79.68470654655022,562.7562047889996,104.13024171250537,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 18:45:00,0.0,0.0,0.0,0.0,195.4646981760408,139.64081634390394,79.68470654655022,562.7562047889996,104.13024171250537,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 19:00:00,0.0,0.0,0.0,6.725,195.4646981760408,139.64081634390394,79.68470654655022,562.7562047889996,104.13024171250537,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 19:15:00,0.0,0.0,0.0,6.725,195.4646981760408,139.64081634390394,79.68470654655022,562.7562047889996,104.13024171250537,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 19:30:00,0.0,0.0,0.0,6.725,195.4646981760408,139.64081634390394,79.68470654655022,562.7562047889996,104.13024171250537,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 19:45:00,0.0,0.0,0.0,6.725,195.4646981760408,139.64081634390394,79.68470654655022,562.7562047889996,104.13024171250537,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 20:00:00,0.0,0.82732,0.0,69.263,195.4646981760408,139.64081634390394,79.68470654655022,562.7562047889996,104.13024171250537,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 20:15:00,0.0,0.82732,0.0,69.263,195.4646981760408,139.64081634390394,79.68470654655022,562.7562047889996,104.13024171250537,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
2040-03-05 20:30:00,0.0,0.82732,0.0,69.263,195.4646981760408,139.64081634390394,79.68470654655022,562.7562047889996,104.13024171250537,225.0,100.0,44.6052443903485,113.4721595271305,37.25096146092675,68.7710057740185,31.3294078184635,120.3492601045325,77.36738149577074,149.003845843707,257.8912716525675
