datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_electrolyser_steel_demand,P100000120426_dri_bof_hydrogen_electrolyser_steel_demand,P100000120428_dri_bof_hydrogen_electrolyser_steel_demand,P100000120425_dri_bof_hydrogen_electrolyser_steel_demand,P100000120427_dri_bof_hydrogen_electrolyser_steel_demand,P100000120422_dri_bof_hydrogen_electrolyser_steel_demand,P100000120432_dri_bof_hydrogen_electrolyser_steel_demand,P100000120424_dri_bof_hydrogen_electrolyser_steel_demand,P100000120421_dri_bof_hydrogen_electrolyser_steel_demand
2030-04-24 03:15:00,0.0,47.099,0.0,115.67,54.20093594518868,52.7012557487052,63.180402691247565,142.742838456398,79.43482161302148,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-24 03:30:00,0.0,47.099,0.0,115.67,54.20093594518868,52.7012557487052,63.180402691247565,142.742838456398,79.43482161302148,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-24 03:45:00,0.0,47.099,0.0,115.67,54.20093594518868,52.7012557487052,63.180402691247565,142.742838456398,79.43482161302148,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-24 04:00:00,0.0,88.876,0.0,133.21,54.20093594518868,52.7012557487052,63.180402691247565,142.742838456398,79.43482161302148,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-24 04:15:00,0.0,88.876,0.0,133.21,54.20093594518868,52.7012557487052,63.180402691247565,142.742838456398,79.43482161302148,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-24 04:30:00,0.0,88.876,0.0,133.21,54.20093594518868,52.7012557487052,63.180402691247565,142.742838456398,79.43482161302148,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-24 04:45:00,0.0,88.876,0.0,133.21,54.20093594518868,52.7012557487052,63.180402691247565,142.742838456398,79.43482161302148,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-24 05:00:00,0.0,88.876,0.0,188.0,54.20093594518868,52.7012557487052,63.180402691247565,142.742838456398,79.43482161302148,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-24 05:15:00,0.0,88.876,0.0,188.0,54.20093594518868,52.7012557487052,63.180402691247565,142.742838456398,79.43482161302148,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-24 05:30:00,0.0,88.876,0.0,188.0,54.20093594518868,52.7012557487052,63.180402691247565,142.742838456398,79.43482161302148,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-24 05:45:00,0.0,88.876,0.0,188.0,54.20093594518868,52.7012557487052,63.180402691247565,142.742838456398,79.43482161302148,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-24 06:00:00,0.0,88.876,0.0,130.39,54.20093594495504,52.70125573457671,63.18040276522933,142.742838456398,79.54005095937447,225.0,100.0,37.24109388611775,101.35855227067626,32.696307184089,58.85335293136025,26.15704574727125,120.408227514143,71.37603857254575,149.0768531127485,258.0176303874475
2030-04-24 06:15:00,0.0,88.876,0.0,130.39,54.20093594495504,52.70125573457671,63.18040276522933,142.742838456398,79.54005095937447,225.0,100.0,37.24109388611775,101.35855227067626,32.696307184089,58.85335293136025,26.15704574727125,120.408227514143,71.37603857254575,149.0768531127485,258.0176303874475
2030-04-24 06:30:00,0.0,88.876,0.0,130.39,54.20093594495504,52.70125573457671,63.18040276522933,142.742838456398,79.54005095937447,225.0,100.0,37.24109388611775,101.35855227067626,32.696307184089,58.85335293136025,26.15704574727125,120.408227514143,71.37603857254575,149.0768531127485,258.0176303874475
2030-04-24 06:45:00,0.0,88.876,0.0,130.39,54.20093594495504,52.70125573457671,63.18040276522933,142.742838456398,79.54005095937447,225.0,100.0,37.24109388611775,101.35855227067626,32.696307184089,58.85335293136025,26.15704574727125,120.408227514143,71.37603857254575,149.0768531127485,258.0176303874475
2030-04-24 07:00:00,0.0,88.876,0.0,167.26,54.20093594495504,52.70125573457671,63.18040276522933,142.742838456398,79.54005095937447,225.0,100.0,37.280643096444,101.4661927904305,32.73102993239675,58.9158538783145,26.1848239459175,120.5360983637355,71.45183833209074,149.23516940272,258.29163935086
2030-04-24 07:15:00,0.0,88.876,0.0,167.26,54.20093594495504,52.70125573457671,63.18040276522933,142.742838456398,79.54005095937447,225.0,100.0,37.280643096444,101.4661927904305,32.73102993239675,58.9158538783145,26.1848239459175,120.5360983637355,71.45183833209074,149.23516940272,258.29163935086
2030-04-24 07:30:00,0.0,88.876,0.0,167.26,54.20093594495504,52.70125573457671,63.18040276522933,142.742838456398,79.54005095937447,225.0,100.0,37.280643096444,101.4661927904305,32.73102993239675,58.9158538783145,26.1848239459175,120.5360983637355,71.45183833209074,149.23516940272,258.29163935086
2030-04-24 07:45:00,0.0,88.876,0.0,167.26,54.20093594495504,52.70125573457671,63.18040276522933,142.742838456398,79.54005095937447,225.0,100.0,37.280643096444,101.4661927904305,32.73102993239675,58.9158538783145,26.1848239459175,120.5360983637355,71.45183833209074,149.23516940272,258.29163935086
2030-04-24 08:00:00,0.0,94.642,0.0,165.79,54.20093594495504,52.70125573457671,63.18040276522933,142.742838456398,79.54005095937447,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
2030-04-24 08:15:00,0.0,94.642,0.0,165.79,54.20093594495504,52.70125573457671,63.18040276522933,142.742838456398,79.54005095937447,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
2030-04-24 08:30:00,0.0,94.642,0.0,165.79,54.20093594495504,52.70125573457671,63.18040276522933,142.742838456398,79.54005095937447,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
2030-04-24 08:45:00,0.0,94.642,0.0,165.79,54.20093594495504,52.70125573457671,63.18040276522933,142.742838456398,79.54005095937447,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
2030-04-24 09:00:00,0.0,94.642,0.0,106.36,54.20093594565289,52.70125572334473,63.18040283917161,142.742838456398,79.54510149447628,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
2030-04-24 09:15:00,0.0,94.642,0.0,106.36,54.20093594565289,52.70125572334473,63.18040283917161,142.742838456398,79.54510149447628,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
2030-04-24 09:30:00,0.0,94.642,0.0,106.36,54.20093594565289,52.70125572334473,63.18040283917161,142.742838456398,79.54510149447628,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
2030-04-24 09:45:00,0.0,94.642,0.0,106.36,54.20093594565289,52.70125572334473,63.18040283917161,142.742838456398,79.54510149447628,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
2030-04-24 10:00:00,0.0,94.642,0.0,56.725,54.20093594565289,52.70125572334473,63.18040283917161,142.742838456398,79.54510149447628,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
2030-04-24 10:15:00,0.0,94.642,0.0,56.725,54.20093594565289,52.70125572334473,63.18040283917161,142.742838456398,79.54510149447628,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
2030-04-24 10:30:00,0.0,94.642,0.0,56.725,54.20093594565289,52.70125572334473,63.18040283917161,142.742838456398,79.54510149447628,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
2030-04-24 10:45:00,0.0,94.642,0.0,56.725,54.20093594565289,52.70125572334473,63.18040283917161,142.742838456398,79.54510149447628,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
2030-04-24 11:00:00,0.0,94.642,0.0,103.54,54.20093594565289,52.70125572334473,63.18040283917161,142.742838456398,79.54510149447628,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
2030-04-24 11:15:00,0.0,94.642,0.0,103.54,54.20093594565289,52.70125572334473,63.18040283917161,142.742838456398,79.54510149447628,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
2030-04-24 11:30:00,0.0,94.642,0.0,103.54,54.20093594565289,52.70125572334473,63.18040283917161,142.742838456398,79.54510149447628,225.0,100.0,37.33337537655375,101.60971348255126,32.77732692985525,58.99918847373925,26.221861543884,120.70659282880725,71.5529046775275,149.44625778804726,258.6569846331575
